sample_id,specialty,question,answer,rationale,A,B,C,D,E,model_answer,model rationale,correct,model number
2a47116691bffbc6b1554bf3e93a7a74782206616ca2f5654d81931c459dd959,Neurology,"Question: What would be the appropriate course of action for managing a 17-year-old boy who developed symptoms including fever, photophobia, stiff neck, hemorrhagic skin lesions, and a decrease in blood pressure that began 6 hours ago?
###Options:
A.  Stabilize blood pressure first, then proceed with investigations including MRI of the brain, blood culture, and CSF analyses.
B.  Obtaining an MRI scan can consume valuable time. Once blood pressure is stabilized, prioritize obtaining cerebrospinal fluid (CSF) analyses for diagnostic purposes.
C.  Obtain blood cultures, treat with intravenous antibiotics, maintain  blood pressure, and then initate investigations
D.  Investigate with an MRI brain scan and CSF analysis, and then treat  for viral or bacterial meningitis depending on results.

###Answer:",C,"The patient is likely suffering from meningococcal meningitis, which is an aggressive condition requiring immediate treatment to prevent fatal outcomes. While enteroviruses can cause a skin rash, they do not typically lead to hemorrhagic lesions. This clinical presentation is also known as Waterhouse-Friderichsen syndrome, and the drop in blood pressure may be attributed to adrenal gland bleeding.","Stabilize blood pressure first, then proceed with investigations including MRI of the brain, blood culture, and CSF analyses.","Obtaining an MRI scan can consume valuable time. Once blood pressure is stabilized, prioritize obtaining cerebrospinal fluid (CSF) analyses for diagnostic purposes.","Obtain blood cultures, treat with intravenous antibiotics, maintain  blood pressure, and then initate investigations","Investigate with an MRI brain scan and CSF analysis, and then treat  for viral or bacterial meningitis depending on results.",,B,"B. Obtaining cerebrospinal fluid (CSF) analyses for diagnostic purposes. Rationale: The patient's symptoms are highly suggestive of meningococcal meningitis, a life-threatening medical emergency. The priority is to obtain CSF for analysis to confirm the diagnosis and initiate appropriate treatment. While stabilizing blood pressure is important, it should not delay CSF analysis. MRI brain scan is not a priority in this acute setting. Treatment with antibiotics should only be initiated after CSF analysis to avoid altering the results.",False,model2
9022defb16988013dbf2d81c028c8b0d25fe806c330c5bd66a40bfeaaac56506,Internal_Medicine,"Question: 58. A 65yr old, with hyperuricemia, binged on alcohol last night, presented with painful red swelling of big toe. On exam, subcutaneous nodules around ankle, what are they called 

###Options:
A.  Gout bodies
B.  Let bodies
C.  Uric acid stones
D.  Tophi
E.  Erythema nodosum

###Answer:",D,"The subcutaneous nodules around the ankle commonly seen in gout are called tophi. So, the correct answer is D. Tophi.


",Gout bodies,Let bodies,Uric acid stones,Tophi,Erythema nodosum,D,"D. Tophi Rationale:
Tophi are subcutaneous nodules containing uric acid crystals that are commonly seen in patients with chronic hyperuricemia, such as in gout. The patient's history of hyperuricemia, alcohol binge, and painful swelling of the big toe are classic symptoms of gout. The subcutaneous nodules around the ankle are likely tophi.",True,model2
6b3ba8d77ae4aac660d042e63ba729779356ce738a0ae3561b105d1f827e7505,General_Surgery,"Question: A 35-year-old man is brought to the emergency department with a gunshot wound to the abdomen. What is the most appropriate initial management? 
###Options:
A.  Administer intravenous fluids and antibiotics
B.  Obtain a CT scan of the abdomen
C.  Perform an exploratory laparotomy
D.  Refer to a trauma center
E.  Observe and monitor the patient's condition

###Answer:",C,"In the case of a gunshot wound to the abdomen, which can cause life-threatening internal injuries, the most appropriate initial management in an African setting is to perform an exploratory laparotomy to identify and address any internal bleeding or organ damage, rather than relying on advanced imaging techniques that may not be readily available.",Administer intravenous fluids and antibiotics,Obtain a CT scan of the abdomen,Perform an exploratory laparotomy,Refer to a trauma center,Observe and monitor the patient's condition,D,"D. Refer to a trauma center Rationale:
The most appropriate initial management for a patient with a gunshot wound to the abdomen is referral to a trauma center. Gunshot wounds are considered penetrating trauma and require immediate surgical evaluation and management by a trauma surgeon. While administering fluids and antibiotics may be necessary, they are not the primary priority. A CT scan may be obtained later to assess the extent of injuries, but it should not delay referral to a trauma center. Exploratory laparotomy is the definitive treatment, but it should be performed at a trauma center with the appropriate resources and expertise. Observation is not appropriate in this case as the patient requires immediate surgical intervention.",False,model2
dfe4c07df50e0677a23e132d5b281202173874b5b9590b2a7c57b09b3649f306,Obstetrics_and_Gynecology,"Question: A 20-year-old G1P0 woman at 8 weeks and 3 days gestation presents to the clinic after her first positive pregnancy test. The patient reports mild nausea with minimal vomiting, which has resolved over the past 2 weeks. The patient denies any major complaints at this time, including vaginal discharge, vaginal bleeding, pelvic pain, or any other issues. She is currently taking prenatal vitamins. Which of the following is the best initial step in the treatment of this patient?
###Options:
A.  Obtain a CT scan.
B.  Perform amniocentesis.
C.  Review the complications that can occur during delivery.
D.  Obtain a transvaginal/transabdominal ultrasound.
E.  Reassure

###Answer:",D,"Patients with positive pregnancy tests should undergo ultrasonography to confirm intrauterine pregnancy.

After confirmation of intrauterine pregnancy, patients should be started on prenatal vitamins (if not already taken) and undergo a physical examination, laboratory testing, and counseling regarding the expected prenatal course.

Patients presenting with the first positive pregnancy test without confirmed intrauterine pregnancy must be worked up and evaluated for other signs and symptoms to rule out ""pregnancy of unknown location"" or ectopic pregnancy. This includes sonography to confirm location.

CT is not indicated for confirmation of intrauterine pregnancy. The patient does not meet the criteria to undergo amniocentesis at this time. The expected prenatal course cannot be discussed until a healthy intrauterine pregnancy is confirmed.",Obtain a CT scan.,Perform amniocentesis.,Review the complications that can occur during delivery.,Obtain a transvaginal/transabdominal ultrasound.,Reassure,D,"D. Obtain a transvaginal/transabdominal ultrasound. Rationale:
The best initial step in the treatment of this patient is to obtain an ultrasound to confirm the gestational age, assess fetal viability, and rule out any early pregnancy complications such as ectopic pregnancy or miscarriage. It is also important to establish an accurate estimated date of delivery (EDD). The other options are not appropriate initial steps in the management of this patient.",True,model2
91e1062681f37d7b0154550cf8ed4572cbebada60811ad0ddee8e5e5305f5817,Internal_Medicine,"Question: An 80-year-old woman is brought to the emergency department (ED) 30 minutes after she fell out of her wheelchair at home. This is the second visit to the ED for a fall during the past 3 months. She lives with her daughter and son-in-law, who say they do the best we can. The patient has dementia, Alzheimer type, coronary artery disease, type 2 diabetes mellitus, and hypertension. Current medications are amlodipine, aspirin, atorvastatin, donepezil, long-acting insulin, and lisinopril. Five years ago, she underwent bilateral below-the-knee amputations because of infected ulcers of the feet. She uses a wheelchair for ambulation. Ten years ago, she underwent three-vessel coronary artery bypass grafting. She has smoked one-half pack of cigarettes daily for 60 years. She drinks one shot of whiskey nightly. She is thin and appears ill and disheveled. Her temperature is 37.2°C (99.0°F), pulse is 80/min, respirations are 20/min, and blood pressure is 120/80 mm Hg. Pulse oximetry on 2 L/min of oxygen by nasal cannula shows an oxygen saturation of 95%. Physical examination shows temporal wasting. There are scattered ecchymoses over the abdomen and all extremities. No other abnormalities are noted. Which of the following is the most appropriate initial history to obtain from this patient?
###Options:
A.  Abnormal bleeding
B.  Diet
C.  Relationship with her family
D.  Respiratory symptoms
E.  Urinary symptoms

###Answer:",D,"Given the patient's presentation and medical history, including dementia, Alzheimer's type, coronary artery disease, diabetes mellitus, hypertension, history of smoking and alcohol consumption, as well as current medications and recent falls, the most appropriate initial history to obtain from this patient would be:(D) Respiratory symptomsThis is important to assess for any potential respiratory distress or underlying pulmonary issues, especially considering her smoking history and the possibility of chronic obstructive pulmonary disease (COPD) or other respiratory conditions contributing to her symptoms.",Abnormal bleeding,Diet,Relationship with her family,Respiratory symptoms,Urinary symptoms,C,"C. Relationship with her family Rationale: The patient's history of multiple falls, dementia, and living with family members suggests that elder abuse may be a possibility. It is important to explore the patient's relationship with her family to assess for any signs of neglect or abuse. This information is crucial for ensuring the patient's safety and well-being.",False,model2
b97e2c4b5309a743745e8c529f4f020d84b89d011a039dff43a0a6007d830703,Endocrinology,"Question: Which of the following endocrine glands is responsible for regulating the sleep-wake cycle:
###Options:
A.  Thyroid gland
B.  Pituitary gland
C.  Pineal gland
D.  Adrenal gland
E.  Pancreas

###Answer:",C,The pineal gland is a cone shaped gland responsible for regulating the sleep-wake cycle by producing the hormone called melatonin,Thyroid gland,Pituitary gland,Pineal gland,Adrenal gland,Pancreas,C,"C. Pineal gland Rationale:
The pineal gland is a small, pine-cone-shaped gland located in the brain. It produces and secretes the hormone melatonin, which plays a crucial role in regulating the sleep-wake cycle. Melatonin production increases in the evening, promoting sleep, and decreases in the morning, promoting wakefulness.",True,model2
e589076aae8bd97bcc468dbe9fe22ab90dcf5dc86fe4ff879f6e471e740e0adf,Pediatrics,"Question: A 3 month old child has moderate fever and non productive cough and mild dyspnea. After course of mild antibiotic the condition of the child improved transiently but he again develops high fever, productive cough and increased respiratory distress. Chest X ray shows hyperlucency and PFT shows obstructive pattem. Most probable diagnosis is?
###Options:
A.  Alveolar microlithiasis
B.  Post viral syndrome
C.  Follicular bronchitis
D.  Bronchiolitis obliterans
E.  None of the above

###Answer:",D,"Fever, cough and dyspnoea in a child with initial improvement followed by worsening of symptoms is seen in bronchiolitis obliterans.",Alveolar microlithiasis,Post viral syndrome,Follicular bronchitis,Bronchiolitis obliterans,None of the above,D,"D. Bronchiolitis obliterans Rationale: Bronchiolitis obliterans is a rare lung disease that occurs when the small airways (bronchioles) become scarred and narrowed. This can happen after a severe lung infection, such as a viral infection. The symptoms described in the question, including fever, cough, dyspnea, hyperlucency on chest X-ray, and obstructive pattern on PFT, are consistent with bronchiolitis obliterans. The initial improvement after antibiotics suggests a possible viral infection as the trigger.",True,model2
791716d96a077730b61076fd5b9e9d79092901246f8019ce3addf1593e29a160,General_Surgery,"Question: The X-ray finding which helps to distinguish Hirschsprung's disease from
congenital megacolon is

###Options:
A.  Delayed evacuation of barium
B.  Air fluid levels
C.  Presence of a transition zone
D.  Dilated bowel loops

###Answer:",C,"The correct answer is:

C. Presence of a transition zone.

In Hirschsprung's disease, a congenital disorder characterized by the absence of ganglion cells in the distal colon, a transition zone is typically observed on contrast studies such as barium enema or contrast enema. This transition zone represents the area between the aganglionic (affected) segment of the colon and the normal, ganglion cell-containing portion.

In contrast, congenital megacolon, also known as colonic dilation or congenital colonic dilatation, typically presents with generalized dilatation of the colon without a distinct transition zone. Therefore, the presence of a transition zone helps to distinguish Hirschsprung's disease from congenital megacolon on imaging studies.





",Delayed evacuation of barium,Air fluid levels,Presence of a transition zone,Dilated bowel loops,,C,"C. Presence of a transition zone Rationale:
The presence of a transition zone, where the bowel changes from a narrow, aganglionic segment to a dilated, ganglionic segment, is a characteristic finding in Hirschsprung's disease. This is not seen in congenital megacolon, where the entire colon is dilated.",True,model2
fe21764ac0726e4cffb75103534ac00a4630f8db8cba28156e886bb1f3489ca2,General_Surgery,"Question: A 65-year-old male patient with a history of obesity and diabetes presents with generalized fatigue, increased sensitivity to cold, and weight gain. Physical examination reveals dry skin, thinning hair and noted lethargy. His thyroid gland is found to be palpably enlarged on one side. Further diagnostic tests point towards primary hypothyroidism. Which embryological structure is responsible for the ectopic location of the patient's thyroid gland?
###Options:
A.  Rathke's pouch
B.  Thymus
C.  Wolffian duct
D.  Thyroglossal duct
E.  Mullerian duct

###Answer:",D,"The thyroid gland originates from a primordium in the floor of the pharynx and descends into the neck via the thyroglossal duct, which normally degenerates. An incomplete degeneration can lead to an ectopic thyroid along its descent path.",Rathke's pouch,Thymus,Wolffian duct,Thyroglossal duct,Mullerian duct,D,"D. Thyroglossal duct Rationale:
The thyroglossal duct is an embryological structure that connects the developing thyroid gland to the tongue. During normal development, this duct involutes. However, in some cases, it may persist and lead to the formation of a thyroglossal duct cyst or an ectopic thyroid gland, which can be located anywhere along the path of the duct, including the base of the tongue, hyoid bone, or anterior neck. In this case, the patient's palpably enlarged thyroid gland on one side is likely due to an ectopic location resulting from a persistent thyroglossal duct.",True,model2
fb27ef8db1f3a2a79c2d24ee1b568299809e088a6ed81ce0356737b514d6b8a9,Infectious_Disease,"Question: Which of the following is a common etiological agent of Lassa fever in West Africa?
###Options:
A.  Ebola virus
B.  Marburg virus
C.  Lassa virus
D.  Dengue virus
E.  Chikungunya virus

###Answer:",C,"Lassa virus, belonging to the Arenaviridae family, is endemic in West Africa and causes Lassa fever, a viral hemorrhagic fever.",Ebola virus,Marburg virus,Lassa virus,Dengue virus,Chikungunya virus,C,"C. Lassa virus Rationale:
Lassa virus is the etiological agent responsible for Lassa fever, a viral hemorrhagic fever that is endemic to West Africa. The other options listed are viruses that cause different diseases, such as Ebola hemorrhagic fever, Marburg hemorrhagic fever, dengue fever, and chikungunya fever.",True,model2
c0cd45bba02df10a5c8dbee818a9061adf74c63add8bc685ad8b53ffd9a045f1,Pediatrics,"Question: . 
A 15-year old female presented to the emergency department with history of recurrent epistaxis, hematuria and hematochezia. There was a history of profuse bleeding from the umbilicus stump at birth. Previous investigations revealed normal prothrombin time, activated partial thromboplastin time, thrombin time and fibrinogen levels. Her platelet counts as well as platelet function tests were normal but urea clot lysis test was positive. Which one of the following clotting factor is most likely to be deficient?
###Options:
A.  Factor X
B.  Factor XI
C.  Factor XII
D.  Factor XIII
E.  All of the above

###Answer:",D,"Clinical features of Factor XIII deficiency :-
History of prolonged bleeding from umbilical stump
Delayed bleeding
Recurrent abortions

Diagnosis (Investigations) :-
Prothrombin time and Activated partial thromboplastin time are normal
--Factor XIII is needed for stabilization of fibrin clot
--Intrinsic and extrinsic pathways are not affected
Clot stability in 5M urea  qualitative test
--Normal clot remains stable in 5M urea
--But in cases of Factor XIII deficiency, the clot dissolves
--But it becomes positive only in very severe deficiency
Quantitative factor XIII assay  using photometry",Factor X,Factor XI,Factor XII,Factor XIII,All of the above,D,"D. Factor XIII Rationale: Factor XIII deficiency is characterized by a positive urea clot lysis test, which indicates that the clot formed is unstable and dissolves in urea. This is because factor XIII is responsible for cross-linking fibrin strands, which stabilizes the clot. The other clotting factors listed in the options are not associated with a positive urea clot lysis test.",True,model2
6d0b6a73a38ab460e90a39b0660eeb6256d0523dd2ea4527f19416d81fc58f9d,Obstetrics_and_Gynecology,"Question: What is the best course of treatment for a 23-year-old woman presenting with growths around her vaginal opening that have been itching and bleeding, with several broad-based lesions measuring 2 to 4 cm in diameter along the posterior fourchette, including one lesion that appears to have been bleeding recently?
###Options:
A.  Self-application of imiquimod to the lesions by the patient
B.  Local excision
C.  Weekly application of trichloroacetic acid in the office
D.  Weekly application of podophyllin in the office
E.  Injection of 5-fluorouracil into the lesions

###Answer:",B,"The lesions are most likely condyloma acuminata, also known as venereal warts. They are squamous lesions caused by human papillomavirus (HPV) infection. Microscopic examination reveals a treelike growth pattern with a mantle characterized by significant acanthosis and parakeratosis. Treatment options include local excision, cryosurgery, application of podophyllin or trichloroacetic acid, and laser therapy. However, podophyllum is not recommended for extensive disease due to its toxicity, which can cause peripheral neuropathy. For refractory condyloma of the vagina, 5-fluorouracil can be used. Medical treatments such as podophyllum, imiquimod, trichloroacetic acid, and 5-fluorouracil require weeks or months of therapy to achieve effectiveness. Given the patient's large, bleeding lesions, local excision is the preferred treatment option.",Self-application of imiquimod to the lesions by the patient,Local excision,Weekly application of trichloroacetic acid in the office,Weekly application of podophyllin in the office,Injection of 5-fluorouracil into the lesions,B,"B. Local excision Rationale: The clinical presentation is consistent with condyloma acuminata, or genital warts, caused by human papillomavirus (HPV). Local excision is the preferred treatment for large lesions that are causing symptoms such as itching, bleeding, or pain. It offers immediate removal of the lesions and can provide symptomatic relief. The other options may be appropriate for smaller lesions or as adjunctive therapies, but are not the best choice for this patient's presentation.",True,model2
084b09dce0279e9b0061c3072a3e775ab88e39fdce5caa6e3712df814b959df1,Gastroenterology,"Question: A 15-day-old baby is being evaluated for yellowish discoloration of the eyes. This started on the fourth day of life. Phototherapy is being done, but the symptoms are not improving. Birth history is insignificant. The mother states that his brother has some issues related to liver disease. Vital signs are pulse rate 128/min, blood pressure 96/55 mmHg, respiratory rate 27/min, and temperature 98.6F (37 C). Physical examination reveals a soft, non-tender abdomen and jaundice. Total bilirubin despite treatment is 18 mg/dL with less than 15% direct. What is the next step in the management of this condition?
###Options:
A.  Phenobarbital
B.  Phenytoin
C.  Acetaminophen
D.  Multivitamins
E.  steroids

###Answer:",A,"In most cases of mild neonatal jaundice, no treatment is necessary, and it resolves on its own within a few weeks. In cases of moderate or severe jaundice (TB over 15 mg/dL), phototherapy is a safe option.

Phenobarbital increases both the conjugation and excretion of bilirubin by stimulating the gene for the UGT1A1 enzyme that induces the production of conjugated bilirubin and thereby reduces serum bilirubin levels by 25%.

Patients with Crigler-Najjar type II syndrome do not require any treatment and can have management with phenobarbital. Also, for Gilbert syndrome, no medical therapy is needed, and phenobarbital has been effectively shown to decrease bilirubin levels.

The common medications used for the treatment of patients with Crigler-Najjar type I syndrome are phenobarbital, calcium (infusions), ursodeoxycholic acid, metalloporphyrins, chlorpromazine, and cholestyramine.",Phenobarbital,Phenytoin,Acetaminophen,Multivitamins,steroids,A,"A. Phenobarbital Rationale: The baby has persistent jaundice despite phototherapy, with a high total bilirubin level and a low direct bilirubin level. This suggests an unconjugated hyperbilirubinemia. The family history of liver disease suggests a possible genetic disorder, such as Gilbert's syndrome. Phenobarbital is an enzyme inducer that can increase the metabolism of bilirubin and reduce the levels of unconjugated bilirubin. It is therefore the appropriate next step in the management of this condition.",True,model2
60af57c291c5749d9cc2d8a585176c7776611c90d6b43c64c726c6958d02fdce,Hematology,"Question: A 40-year-old man has epistaxis and bruises easily. As a child he had excessive bleeding following tonsillectomy and teeth extractions. His mother
and sister had similar symptoms. The most likely diagnosis is?

###Options:
A.  Haemophilia A
B.  Haemophilia B
C.  Idiopathic thrombocytopenic purpura
D.  Von Willebrands disease
E.  Lupus anticoagulant

###Answer:",D,Von Willebrands disease affects both males and females. Haemophilia disease mostly affects males only,Haemophilia A,Haemophilia B,Idiopathic thrombocytopenic purpura,Von Willebrands disease,Lupus anticoagulant,D,"D. Von Willebrands disease Rationale:
The patient's history of epistaxis, easy bruising, and excessive bleeding after surgery, along with a family history of similar symptoms, is suggestive of a bleeding disorder. Von Willebrands disease is an autosomal dominant disorder that affects the von Willebrand factor, which is essential for platelet adhesion and clotting. Haemophilia A and B are X-linked recessive disorders that affect clotting factors VIII and IX, respectively. Idiopathic thrombocytopenic purpura is an autoimmune disorder that causes low platelet counts. Lupus anticoagulant is an antiphospholipid antibody that can cause thrombosis rather than bleeding.",True,model2
e4d882eac1db3210d85953005823992f0a3cbe0035b31e811632a08fe900e342,Infectious_Disease,"Question: A 25-year-old medical student from Ghana has a planned clinical rotation at a large community hospital in Nigeria. He is required to have various screening tests, including a TB skin test (Mantoux test). His history is significant for the BCG vaccine in childhood. Which of the following measures will help avoid false positive test results from the Mantoux skin test?
###Options:
A.  Measurement of CD 8 T-cells
B.  Interferon-gamma release assay
C.  Interleukin 2 immunoassay
D.  Presence of granulomas in the lung
E.  gene Xpert

###Answer:",B,"There is a lot of controversy on the use of the Mantoux test in people who have already been immunized with BCG.

The interferon test relies on T cells releasing interferon when exposed to specific antigens.

This may help avoid false positives and unnecessary drug therapy.

A two-step testing procedure has been recommended to avoid false tests. In addition, the interferon-gamma release assays are now being used instead of the skin test.",Measurement of CD 8 T-cells,Interferon-gamma release assay,Interleukin 2 immunoassay,Presence of granulomas in the lung,gene Xpert,B,"B. Interferon-gamma release assay Rationale: The Mantoux skin test can give a false positive result in people who have received the BCG vaccine. This is because the vaccine contains a weakened form of Mycobacterium tuberculosis, which can cause a reaction in the skin test. Interferon-gamma release assays (IGRAs) are blood tests that measure the release of interferon-gamma by T cells in response to specific M. tuberculosis antigens. IGRAs are not affected by prior BCG vaccination and are therefore a more accurate way to test for TB infection in people who have been vaccinated.",True,model2
51a6f065f1ebf63467bef2aaa1bc11dc12ac7270d58ae8251d5c73d6f1b247c0,Cardiology,"Question: A 55-year-old man with a medical history significant for diabetes, hypertension, and a history of aheart murmur has recently moved to the area. He is here to establish care. Overall he states that heis generally in good health. He states that his diabetes has been well controlled with a last HgA 1 c of6.0 and reports that he has not had any chest pain, shortness of breath, lightheadedness, dizziness,or syncope. He states that in the past he has had to take antibiotics for his heart murmur and wouldlike a prescription prior to seeing the dentist. He denies having any allergies. On clinical examination,his blood pressure is 120/80 mm Hg, heart rate is 70 beats per minute, and his oxygen saturation is98% on room air. He has a 2/6 mid-systolic click, which is best appreciated at the apex with radiationto the axilla. The rest of the examination is unremarkable.Which of the following measures do you recommend at this time?
###Options:
A.  Based on the ACC/AHA guidelines, the patient should receive antibiotics prior to dental procedures
B.  The patient does not meet indications for antibiotic prophylaxis based on the new ACC/AHA guidelines
C.  Recommend that the patient avoid any future dental work because of his heart murmur
D.  Recommend an echocardiogram and a left/right heart catheterization for further evaluation of the patient's heart murmur prior to any dental procedures

###Answer:",B,"Patients at the greatest danger of bad outcomes from endocarditisand for whom preventive procedure are worth the risks include thosewith artificial heart IS; serious congenital heart conditions, includingunrepaired or incompletely repaired cyanotic congenital heartdisease; completely repaired congenital heart I or device during thefirst 6 months after the procedure; any repaired congenital heartdefect with a residual defect at the site or adjacent to the site of aprosthetic device; or a cardiac transplantation with valvulopathy.","Based on the ACC/AHA guidelines, the patient should receive antibiotics prior to dental procedures",The patient does not meet indications for antibiotic prophylaxis based on the new ACC/AHA guidelines,Recommend that the patient avoid any future dental work because of his heart murmur,Recommend an echocardiogram and a left/right heart catheterization for further evaluation of the patient's heart murmur prior to any dental procedures,,B,"B. The patient does not meet indications for antibiotic prophylaxis based on the new ACC/AHA guidelines. Rationale:
The American College of Cardiology (ACC) and American Heart Association (AHA) have revised their guidelines for antibiotic prophylaxis prior to dental procedures. According to the new guidelines, antibiotic prophylaxis is no longer recommended for patients with mitral valve prolapse with a systolic click, as in this patient. The rationale for this change is that the risk of infective endocarditis from dental procedures is extremely low in these patients, and the potential risks of antibiotic use outweigh the benefits.",True,model2
862b9811564025e7d63d2dec3bde57b79dff4467f4e8801c4bace16b91d4a2e5,Endocrinology,"Question: Causes of short stature in childhood includes.a. Klinefelter's syndromeb. Turners syndromec. Emotional deprivationd. Cushing's syndromee. Hypothyroidism 
###Options:
A.  False
B.  True
C.  True
D.  True
E.  True

###Answer:",A,a. May cause gigantism b chromosomal abnormality causes failure to thrivec. Can affect child growth along  malnutrition d. Affect axial growth of long bones alongside obesitye. Decrease metabolism along with mental retardation ,False,True,True,True,True,E,"E. True Rationale:
All of the listed conditions can cause short stature in childhood:  Klinefelter's syndrome is a genetic disorder that affects males and is characterized by an extra X chromosome, which can lead to tall stature but also delayed puberty and reduced muscle mass.
 Turner's syndrome is a genetic disorder that affects females and is characterized by the absence of one X chromosome, which can lead to short stature, webbed neck, and other physical abnormalities.
 Emotional deprivation can lead to psychosocial dwarfism, a condition in which children fail to grow and develop normally due to severe emotional stress.
 Cushing's syndrome is a hormonal disorder caused by excess cortisol, which can lead to short stature, weight gain, and other symptoms.
 Hypothyroidism is a condition in which the thyroid gland does not produce enough thyroid hormone, which is essential for growth and development.",False,model2
493a11b0837e4d5166e3f421e1ff4b79b2d1cdf9ae987a0d288d92b8f4f6523b,Internal_Medicine,"Question: A 65-year-old patient comes into the clinic with concerns about his recently elevated blood pressure. He reports generally good health, though he admits to taking ""a few of his wife's pain-killers every now and then"". He shares that she was prescribed ""special pain-killers"" by her doctor because she suffers from recurrent gastric ulcers. What is the likely etiology of his elevated blood pressure?
###Options:
A.  Aspirin-induced thrombocytopenia
B.  Loperamide-induced constipation
C.  Celecoxib-induced vasoconstriction
D.  Acetaminophen-induced glutatione depletion
E.  Acetaminophen-induced glutatione increase

###Answer:",C,"Celecoxib inhibits COX-2.

COX-2 produces prostaglandin I2 (PGI2).

PGI2 causes vasodilation. A relative decrease in PGI2 can cause vasoconstriction.

Aspirin inhibits COX-1 and COX-2. While PGI2 synthesis will decrease, because the levels of thromboxane A2 also decrease, the balance of PGI2 to thromboxane A2 will remain.",Aspirin-induced thrombocytopenia,Loperamide-induced constipation,Celecoxib-induced vasoconstriction,Acetaminophen-induced glutatione depletion,Acetaminophen-induced glutatione increase,C,"C. Celecoxib-induced vasoconstriction Rationale: Celecoxib is a selective COX-2 inhibitor, a type of non-steroidal anti-inflammatory drug (NSAID). COX-2 inhibitors suppress the production of prostacyclin, a vasodilator, while leaving the production of thromboxane, a vasoconstrictor, relatively unaffected. This imbalance can lead to vasoconstriction and elevated blood pressure. The other options are not known to cause hypertension.",True,model2
90a32a096e22969e6661c489efd7cef5f5bce521d810f50725300b9cb1bf74d2,Pediatrics,"Question: Which of the following is the correct management of a 2-week-old premature infant born to a hausa fulani woman, Baby is weighing 2.6 lbs (1200 grams) on no ventilatory support with no associated cardiac pathology and no evidence of pulmonary congestion or heart failure and presenting with continuous machinery murmur below the clavicle, radiating to the back and prominent precordial impulse, tachycardia, and bounding peripheral pulse on the physical examination?
###Options:
A.  Ibuprofen intravenously for 3 doses
B.  Immediate surgical repair
C.  Watchful waiting
D.  Prostaglandin E
E.  IV fluid

###Answer:",C,"Since spontaneous closure may occur, immediate surgery is not warranted in this situation.

Infants over 2.2 lbs (1000 g) are likely to spontaneously close the ductus arteriosus before hospital discharge.

A patent ductus arteriosus does not require immediate pharmacologic treatment.

Watchful waiting and observing for signs of heart failure or pulmonary edema is appropriate for a small, patent ductus arteriosus in an infant greater than 2.2 lbs (1000 grams).",Ibuprofen intravenously for 3 doses,Immediate surgical repair,Watchful waiting,Prostaglandin E,IV fluid,A,"A.  Ibuprofen intravenously for 3 doses Rationale: The clinical presentation is suggestive of a patent ductus arteriosus (PDA) in a premature infant. The correct management for a hemodynamically significant PDA in this setting is intravenous ibuprofen. Ibuprofen is a prostaglandin inhibitor that helps to close the PDA. The other options are incorrect:  Surgical repair is not indicated unless medical management with ibuprofen fails.
 Watchful waiting is not appropriate for a hemodynamically significant PDA.
 Prostaglandin E is used to keep the PDA open, not close it.
 IV fluids are not the primary treatment for PDA.",False,model2
c12bb341d56ca49c3b08a0f116475ad2d346524b8e12f35a5916ae987770f5de,Internal_Medicine,"Question: A 23-year-old man presents with night sweats, fevers, oliguria, and a large submandibular mass. Biopsy of the mass shows an aggressive tumor with sheets of lymphocytes staining positive for CD20, high levels of nuclear c-myc with interspersed macrophages. What is the mode of transmission of the virus associated with this malignancy?
###Options:
A.  Blood products
B.  Mosquito bites
C.  Saliva and respiratory secretions
D.  sexual contact
E.  none

###Answer:",C,"The presentation described sounds like Burkitt lymphoma, which is associated with Epstein-Barr virus (EBV) infection. The mode of transmission for EBV, which is typically associated with saliva and respiratory secretions, is option c) Saliva and respiratory secretions.",Blood products,Mosquito bites,Saliva and respiratory secretions,sexual contact,none,E,"E. none Rationale:
The clinical presentation and biopsy findings are consistent with Burkitt lymphoma, which is associated with Epstein-Barr virus (EBV). However, EBV is not transmitted through any of the listed modes of transmission. It is primarily spread through saliva, but can also be transmitted through organ transplantation or blood transfusion in rare cases.",False,model2
02515f966b3b25b3d0b686eb18ff5a1255b7b8b5a007017ce879a035e79985d9,Infectious_Disease,"Question: Select the situations in which the methods of sterilization or disinfection is not correctly applied
###Options:
A.  Plastic petri dishes: Hot air oven
B.  Theatre disinfection: UV radiation
C.  Skin antisepsis: Chlorhexidine in spirit
D.  Spillage of blood or serum: Hypochlorite solution

###Answer:",A,"Hot air oven, a form of dry heat requires temperatures in the range of 180°C for 2 hours. This process is used primarily for glassware.",Plastic petri dishes: Hot air oven,Theatre disinfection: UV radiation,Skin antisepsis: Chlorhexidine in spirit,Spillage of blood or serum: Hypochlorite solution,,B,B. Theatre disinfection: UV radiation Rationale: UV radiation is not effective for disinfecting large areas such as theatres. It has limited penetration power and can be blocked by objects or shadows. More effective methods for theatre disinfection include chemical fogging or vaporized hydrogen peroxide.,False,model2
