sample_id,specialty,question,answer,rationale,A,B,C,D,E,model_answer,model rationale,correct,model number
cfe5395db7248f2ea5760b0fac7d9baf855e8715a4d10a92d8bf94e025f7fe4d,Pediatrics,"Question: A 22-year-old Ethiopian woman presents the labour ward with regular and frequent contractions that started this morning. She is G1P0 at 31 weeks gestation. examination shows that contractions are occurring every 5 minutes. On physical examination, her cervix is dilated to 5 cm with the fetus in the vertex position. She is induced for vaginal delivery. What is the biggest problem with inducing preterm labor?
###Options:
A.  The need to convert to a C-section.
B.  Respiratory distress in a premature infant.
C.  Premature rupture of membranes will lead to an infection.
D.  Prolonged labor.
E.  Sepsis

###Answer:",B,"Sub-Saharan African countries have a high preterm birth rate: 23.7% 

Causes of preterm delivery range from cervical incompetence, multiple gestations, uterine anomalies, or infection.

The biggest worry with preterm delivery is that infants born at <36 weeks of gestation usually have respiratory distress.

The surfactant is produced at around age 34 to 36 weeks, and the infant will need either surfactant or steroid therapy.",The need to convert to a C-section.,Respiratory distress in a premature infant.,Premature rupture of membranes will lead to an infection.,Prolonged labor.,Sepsis,B,"B. Respiratory distress in a premature infant.

Rationale: 
The biggest problem with inducing preterm labor is the risk of respiratory distress in the premature infant. At 31 weeks gestation, the lungs are not fully developed, and the baby may not be able to breathe properly after birth, leading to respiratory distress syndrome. This is a major concern and may require neonatal intensive care unit (NICU) admission and mechanical ventilation.",True,model6
d000cd7bd9a8cde9c71ccb57eb3ad40d83ecf48bc1374221adb3134ffb3330a9,Infectious_Disease,"Question: A 54 year old gentleman presents to infectious diseases clinic for follow up of his tuberculosis treatment. He is concerned because he has found it difficult to see objects in the distance, in addition to worries that he has become colour blind. Which of his medications is most likely to be causing this defect?
###Options:
A.  Ethambutol
B.  Isoniazid
C.  Prednisolone
D.  Pyraziniamide
E.  Rifampicin

###Answer:",A,"Side-effects of ethambutol include visual disturbances in the form of loss of acuity, colour blindness, and restriction of visual fields. Patients should be advised to discontinue therapy immediately if they develop deterioration in vision. Early discontinuation of the drug is almost always followed by recovery of eyesight. Visual acuity should be tested by Snellen chart before treatment with ethambutol",Ethambutol,Isoniazid,Prednisolone,Pyraziniamide,Rifampicin,A,"A

Rationale: Ethambutol is an antitubercular medication that can cause optic neuritis, leading to vision problems including blurred vision, color blindness, and decreased visual acuity. This is a dose-dependent and reversible side effect, but it can be severe and permanent if not recognized early. The other options are not typically associated with vision changes or color blindness.",True,model6
d01ce37ba860e2fd2ed38f4485c745d57f8ec5cf2032f783bdba2cdf4910a501,Hematology,"Question: All of the following are classifications of dietary deficiencies causing nutritional anemia except
###Options:
A.  Vitamin B12 (cyanocobalamin).
B.  Folic acid.
C.  Vitamin D.
D.  Iron
E.  All of the above

###Answer:",C,"Vitamin D deficiency does exist, but this does not cause anemia in patients. Vitamin B12, folic acid, and iron deficiencies all contribute to anemia.",Vitamin B12 (cyanocobalamin).,Folic acid.,Vitamin D.,Iron,All of the above,C,"C

Rationale: Vitamin D deficiency is associated with rickets or osteomalacia, not anemia. Vitamin B12, folic acid, and iron deficiencies are all associated with different types of anemia.",True,model6
d05a2ab2dae1d8fbf657dece31cf0fc30b6bbccc9b71399db65101a34b2843f3,Internal_Medicine,"Question:  A 48-year-old woman with type 2 diabetes mellitus comes to the physician for a follow-up examination. Currentmedications are metformin and once-daily insulin. She travels frequently and works long hours. She says that her mealsare usually fast food. She leads a sedentary lifestyle. She often forgets to measure her blood glucose concentration. Herlast hemoglobin A1c was measured as 8.4%. Which of the following is the most appropriate action by the physician tohelp this patient improve her diabetic control?
###Options:
A.  Create an exercise regimen for the patient
B.  Explore barriers to diet adherence
C.  Increase the patient's insulin dosage
D.  Increase the patient's metformin dosage
E.  Measure the patient's blood glucose concentration

###Answer:",B,"Option (B) Explore barriers to diet adherence is indeed an important step in helping the patient improve her diabetic control. Understanding the specific challenges the patient faces in adhering to a healthy diet, such as her frequent consumption of fast food and long working hours, can provide valuable insights into potential interventions to address these barriers effectively.",Create an exercise regimen for the patient,Explore barriers to diet adherence,Increase the patient's insulin dosage,Increase the patient's metformin dosage,Measure the patient's blood glucose concentration,B,"B

Rationale: The patient has a suboptimal hemoglobin A1c level, and her lifestyle habits (fast food, sedentary lifestyle, and forgetting to measure blood glucose levels) contribute to her poor diabetic control. The most appropriate action by the physician is to explore barriers to diet adherence (option B), as this will help identify the specific challenges the patient faces in following a healthy diet and develop strategies to overcome them. This may involve counseling on healthy eating habits, providing meal planning guidance, or referring the patient to a registered dietitian or a certified diabetes educator.",True,model6
d1e65cca7f100a7a5aeda7672048d7d11d6b86b146cdc3d489069c5b11137ae5,Neurology,"Question: Which of the following is not a common neurological
 complication of cardiac bypass?

###Options:
A.  Stroke
B.  Encephalopathy
C.  Demyelinating polyneuropathy
D.  Brachial plexopathy
E.  Seizure

###Answer:",C,"Demyelinating polyneuropathy isn't frequently linked with cardiac bypass procedures. Strokes typically occur due to emboli in this context, with the risk varying based on the type of surgery and medical conditions. Brachial plexopathy is often caused by traction or compression injuries, leading to weakness or numbness in the upper extremities. Acute encephalopathy may be seen in 3%32% of patients post-bypass, while chronic cognitive issues, known as postpump syndrome, can emerge within weeks. The prevalence of cognitive issues post-bypass ranges from 3%79%, and seizures are reported in 0.5%3.5% of patients after coronary artery bypass surgery.",Stroke,Encephalopathy,Demyelinating polyneuropathy,Brachial plexopathy,Seizure,C,"C. Demyelinating polyneuropathy

Rationale: Demyelinating polyneuropathy is not a common neurological complication of cardiac bypass. The common neurological complications of cardiac bypass include stroke (A), encephalopathy (B), brachial plexopathy (D), and seizure (E). Demyelinating polyneuropathy is a condition that is more commonly associated with autoimmune disorders, such as Guillain-Barré syndrome, rather than cardiac bypass surgery.",True,model6
d4664625674ed8eeb4da63949688f0898a6e100a0fced14e07657a457ae7c88a,Pediatrics,"Question: A 2-year-old child with diarrhea and vomiting is classified as having hypovolemic shock if

###Options:
A.  He has cold limbs, prolonged capillary refill, weak pulses and altered consciousness
B.  He has cold limbs, prolonged capillary refill, weak pulses and able to drink
C.  He has cold limbs, normal capillary refill, weak pulses and altered consciousness
D.  He has cold limbs, prolonged capillary refill, normal pulses and altered consciousness
E.  He has warm hands, prolonged capillary refill, normal pulses and able to drink

###Answer:",A,"Hypovolemic shock from diarrhea and dehydration includes weak/absent pulses, AVPU <A, cold hands+ temperature gradient, capillary refill more than 3s plus sunken eyes and slow skin pinch","He has cold limbs, prolonged capillary refill, weak pulses and altered consciousness","He has cold limbs, prolonged capillary refill, weak pulses and able to drink","He has cold limbs, normal capillary refill, weak pulses and altered consciousness","He has cold limbs, prolonged capillary refill, normal pulses and altered consciousness","He has warm hands, prolonged capillary refill, normal pulses and able to drink",A,"A

Rationale: The World Health Organization (WHO) classification of dehydration is commonly used to assess the severity of dehydration in children. The classification is as follows:

* No dehydration: No signs of dehydration
* Mild dehydration: Thirsty, alert, and restless
* Some dehydration: Thirsty, restless, and dry mouth
* Severe dehydration: Drowsy, limp, and cold extremities

Hypovolemic shock is a severe form of dehydration characterized by inadequate perfusion of organs. In a 2-year-old child, hypovolemic shock would be suspected if the child has signs of severe dehydration, such as cold limbs, prolonged capillary refill, weak pulses, and altered consciousness. This is option A.

Option B is incorrect because a child with hypovolemic shock would not be able to drink due to altered consciousness. Option C is incorrect because a child with hypovolemic shock would have prolonged capillary refill, not normal capillary refill. Option D is incorrect because a child with hypovolemic shock would have weak pulses, not normal pulses. Option E is incorrect because a child with hypovolemic shock would have cold limbs, not warm hands.",True,model6
d46e9faec5bcee3b7c5931f7098ef8d7a8638869ebc808e6c8ad4a36bbe9a634,Endocrinology,"Question: Which endocrine disorder is commonly associated with iodine deficiency in parts of Africa?
###Options:
A.  Type 1 diabetes
B.  Hashimoto's thyroiditis
C.  Graves' disease
D.  Hypothyroidism
E.  Hyperparathyroidism

###Answer:",D,"Hypothyroidism is commonly associated with iodine deficiency in parts of Africa where access to iodine-rich foods is limited. Iodine is essential for the production of thyroid hormones, and deficiency can lead to thyroid dysfunction and goiter. Iodine supplementation programs can help prevent this condition.",Type 1 diabetes,Hashimoto's thyroiditis,Graves' disease,Hypothyroidism,Hyperparathyroidism,D,"D

Rationale: Iodine deficiency is a common cause of hypothyroidism, especially in areas where iodized salt is not widely available. In parts of Africa, iodine deficiency is a significant public health problem, and hypothyroidism is a common consequence of this deficiency.",True,model6
d4c4831a46f2a586b8346d4a191aebcc9f4e4ec40d516d5abf3967b8ade81ca9,Neurology,"Question: Which of the following conditions, prevalent in Africa, is characterized by abnormal, involuntary movements, including chorea, dystonia, and tics, and is caused by infection with the bacterium Streptococcus pyogenes?
###Options:
A.  Huntington's disease
B.  Sydenham chorea
C.  Tourette syndrome
D.  Tardive dyskinesia
E.  Wilson's disease

###Answer:",B,"Sydenham chorea, also known as St. Vitus' dance, is a neurological disorder characterized by abnormal, involuntary movements, including chorea (rapid, jerky movements), dystonia (sustained muscle contractions), and tics. It is caused by infection with the bacterium Streptococcus pyogenes, particularly following group A streptococcal infections such as strep throat or scarlet fever. Sydenham chorea is prevalent in Africa and is often associated with acute rheumatic fever, which can lead to various cardiac and neurological complications. Huntington's disease is a genetic disorder characterized by progressive motor dysfunction and cognitive decline. Tourette syndrome is a neurological disorder characterized by motor and vocal tics. Tardive dyskinesia is a movement disorder associated with long-term use of certain medications. Wilson's disease is a genetic disorder resulting in copper accumulation in the body, leading to neurological and hepatic symptoms.",Huntington's disease,Sydenham chorea,Tourette syndrome,Tardive dyskinesia,Wilson's disease,B,"B

Rationale: Sydenham chorea, also known as St. Vitus' dance, is a movement disorder that occurs in some people following a group A beta-hemolytic streptococcal (GABHS) infection. It is characterized by rapid, involuntary movements, including chorea, dystonia, and tics, and is more common in Africa. It is an autoimmune response to the infection, where the immune system mistakenly attacks the basal ganglia in the brain, leading to the abnormal movements.",True,model6
d739a88b3fae92b4c7f7acf3a83434d990be1fe10e9fc2485ec441f5bb1b5ca7,Cardiology,"Question: A patient presents with a sudden onset of chest pain and dyspnoea. A chest x-ray shows a widened mediastinum. What is the most likely diagnosis?
###Options:
A.  Aortic dissection
B.  Acute coronary syndrome
C.  Pneumothorax
D.  Pulmonary embolism
E.  Pericarditis

###Answer:",A,"Aortic dissection is a life- threatening condition characterized by a tear inthe inner lining of the aorta, which can cause blood to flow into the aortic wall, leading to separation of the layers and formation of a falselumen. This can cause chest pain and dyspnea, as well as a widenedmediastinum on chest x-ray.",Aortic dissection,Acute coronary syndrome,Pneumothorax,Pulmonary embolism,Pericarditis,A,"A. Aortic dissection

Rationale: A widened mediastinum on a chest x-ray is a characteristic feature of aortic dissection. This occurs due to the separation of the aortic intima from the media, which leads to the formation of a false lumen. The widened mediastinum is caused by the accumulation of blood in the mediastinum. While other options may present with chest pain and dyspnoea, they are not typically associated with a widened mediastinum on a chest x-ray.",True,model6
d87c01bf4c417f3c96957f4e37559433e57b42324aae051691458561906245dd,Pediatrics,"Question:  For a 22-kg infant, the maintenance daily fluid requirement is approximately
which of the following?
 


###Options:
A.  1100 ml
B.  1250 ml
C.  1550 ml
D.  1700 ml
E.  1850 ml

###Answer:",C,"To calculate the maintenance daily fluid requirement for a child, a commonly used formula is the Holliday-Segar method, which recommends 100 mL/kg for the first 10 kg of body weight, 50 mL/kg for the next 10 kg, and 20 mL/kg for every kg thereafter.

For a 22-kg infant:

The first 10 kg would require 100 mL/kg * 10 kg = 1000 mL.
The next 10 kg would require 50 mL/kg * 10 kg = 500 mL.
The remaining 2 kg would require 20 mL/kg * 2 kg = 40 mL.
Adding these together: 1000 mL + 500 mL + 40 mL = 1540 mL.

So, the maintenance daily fluid requirement for a 22-kg infant is approximately 1550 mL, which corresponds to option c.




",1100 ml,1250 ml,1550 ml,1700 ml,1850 ml,A,"A

Rationale: The maintenance daily fluid requirement for a 22-kg infant is approximately 1100 mL. The fluid requirement for children can be estimated using the Holliday-Segar formula, which is as follows: 100 mL/kg for the first 10 kg of body weight, 50 mL/kg for the next 10 kg, and 20 mL/kg for each additional kilogram above 20 kg. For a 22-kg infant, the fluid requirement would be 1000 mL (100 mL/kg x 10 kg) + 500 mL (50 mL/kg x 10 kg) + 200 mL (20 mL/kg x 2 kg) = 1700 mL. However, this is the total daily fluid requirement, and the maintenance daily fluid requirement is approximately 65% of this, which is 1100 mL.",False,model6
d9b639d1d4a2425de7a7da1674e7fcb6111c570e51b5e4c5eec5cbb83329a6f1,Infectious_Disease,"Question: Which bacterial infection is commonly transmitted through contaminated food or water, causing symptoms like diarrhea and abdominal cramps?
###Options:
A.  Tuberculosis
B.  Lyme disease
C.  Salmonellosis
D.  Meningitis
E.  Influenza

###Answer:",C,"Salmonellosis is caused by Salmonella bacteria, often contracted from contaminated food (especially poultry, eggs, and dairy) or water.",Tuberculosis,Lyme disease,Salmonellosis,Meningitis,Influenza,C,"C.  Salmonellosis

Rationale: Salmonellosis is a type of bacterial infection caused by Salmonella bacteria. It is commonly transmitted through contaminated food or water and can cause symptoms like diarrhea, abdominal cramps, fever, and vomiting. The bacteria can be found in contaminated food products, such as poultry, beef, eggs, and dairy products, as well as in contaminated water sources.",True,model6
da10202e04a05fa95238dda74154733b7c808760297778809b12c77ecf7cfe31,General_Surgery,"Question:  A 32yrs pt presents with B/L proptosis, heat intolerance and palpitations;
most unlikely diagnosis would be

###Options:
A.  Diffuse thyroid goitre B.
B.  Reidel's thyroiditis
C.  Hoshimoto's thyroiditis
D.  Thyroid adenoma

###Answer:",B,"Correct answer: B
Reidel's thyroiditis, also known as Riedel's thyroiditis, is a rare form of chronic thyroiditis characterized by fibrosis of the thyroid gland that extends into adjacent neck structures. While it can present with various symptoms related to thyroid dysfunction, such as enlargement of the thyroid gland (goiter), it typically does not cause proptosis (bulging eyes), heat intolerance, or palpitations. These symptoms are more commonly associated with conditions such as Graves' disease, which is characterized by hyperthyroidism and autoimmune thyroid gland stimulation.",Diffuse thyroid goitre B.,Reidel's thyroiditis,Hoshimoto's thyroiditis,Thyroid adenoma,,B,"B

Rationale: 
The patient's symptoms suggest a diagnosis of thyrotoxicosis. Reidel's thyroiditis is a rare inflammatory condition of the thyroid gland characterized by fibrosis and a hard, woody thyroid gland. It is not associated with thyrotoxicosis. The other options are all associated with thyrotoxicosis.",True,model6
da2e68e8812b85ab765cc7223ad8f3a880e0c1a9d4badc308e20e422cb54a7f7,Internal_Medicine,"Question: Which of the following is the organism implicated in community acquired pneumonia       
###Options:
A.  Mycoplasma Pneumoniae
B.  Legionella Pneumoniae
C.  Streptococcus pneumoniae
D.  Staphylococcus pneumoniae
E.  Chlamydia Trachomatis

###Answer:",C,Streptococcus pneumoniae is the most common organism that is isolated in community acquired pneumonia.,Mycoplasma Pneumoniae,Legionella Pneumoniae,Streptococcus pneumoniae,Staphylococcus pneumoniae,Chlamydia Trachomatis,C,"C

Rationale: Streptococcus pneumoniae is the most common cause of community-acquired pneumonia (CAP). It is responsible for approximately 30-50% of all CAP cases. It is a gram-positive, alpha-hemolytic bacterium that is a normal flora of the upper respiratory tract. The other options are also possible causes of CAP, but they are less common than Streptococcus pneumoniae. Mycoplasma pneumoniae is a common cause of CAP in young adults, Legionella pneumoniae is associated with outbreaks and is often seen in older adults, Staphylococcus pneumoniae is not a valid option as Staphylococcus aureus is the correct term, and Chlamydia trachomatis is not typically associated with CAP.",True,model6
da65b43bbe29eea652c2750e904aa90bd805b381084fa6d3f2187f7d112f4491,Infectious_Disease,"Question: Which of the following conditions, prevalent in Africa, is caused by infection with the protozoan parasite Trypanosoma brucei and is transmitted to humans through the bite of infected tsetse flies?
###Options:
A.  Malaria
B.  African trypanosomiasis (sleeping sickness)
C.  Chagas disease
D.  Leishmaniasis
E.  Onchocerciasis

###Answer:",B,"African trypanosomiasis, commonly known as sleeping sickness, is caused by the protozoan parasite Trypanosoma brucei and is transmitted to humans through the bite of infected tsetse flies. It is prevalent in certain regions of Africa, particularly in rural areas where tsetse flies are present. The disease progresses through two stages: an early hemolymphatic stage characterized by fever, headaches, and joint pain, followed by a late meningoencephalitic stage involving neurological symptoms such as sleep disturbances, confusion, and coma. Malaria is caused by the Plasmodium parasite and transmitted by Anopheles mosquitoes. Chagas disease is caused by the Trypanosoma cruzi parasite and transmitted by triatomine bugs. Leishmaniasis is caused by various species of the Leishmania parasite and transmitted by sandflies. Onchocerciasis is caused by the Onchocerca volvulus parasite and transmitted by blackflies.",Malaria,African trypanosomiasis (sleeping sickness),Chagas disease,Leishmaniasis,Onchocerciasis,B,"B

Rationale: African trypanosomiasis, also known as sleeping sickness, is a parasitic infection caused by the protozoan parasite Trypanosoma brucei. It is transmitted to humans through the bite of infected tsetse flies, which are found in sub-Saharan Africa. The disease is characterized by fever, headache, joint pain, and swelling of the lymph nodes, and can progress to involve the central nervous system, leading to sleep disturbances, confusion, and eventually death if left untreated.",True,model6
daf3d2a46535122c7e03f206c616bab1622aec1fbd6f731bb0cd5add7c30e063,Hematology,"Question: A 6-year-old child is brought to the clinic with the complaint of irritability and growth restriction. He appears pale and has prominent maxillary bones. He has a history of receiving multiple blood transfusions for thalassemia major. Which of the following laboratory findings is most likely to be found in this patient?
###Options:
A.  Peripheral blood smear showing spherocytes
B.  Bone marrow biopsy showing ringed sideroblasts
C.  Heinz bodies within RBCs and bite cells
D.  Peripheral blood smear showing microcytic RBCs with target cells
E.  Bone marrow biopsy showing round sideroblasts

###Answer:",D,"Peripheral blood smear showing microcytic, hypochromic RBCs with target cells is the typical picture of a patient with thalassemia.

Target cells are formed due to the accumulation of hemoglobin at the center of RBCs. These cells are formed in thalassemia, functional or anatomical asplenia, liver disease, and hemoglobin C disease.

Ringed sideroblasts on peripheral blood smear and basophilic stripling on bone marrow biopsy are diagnostic findings of sideroblastic anemia. Basophilic stripling is also found in lead poisoning and myelodysplastic syndromes.

Heinz bodies within RBCs and bite cells are found in G6PD deficiency. Spherocytes are seen in hereditary spherocytosis and hemolytic diseases.",Peripheral blood smear showing spherocytes,Bone marrow biopsy showing ringed sideroblasts,Heinz bodies within RBCs and bite cells,Peripheral blood smear showing microcytic RBCs with target cells,Bone marrow biopsy showing round sideroblasts,D,"D

Rationale: The patient is likely to have iron overload due to multiple blood transfusions for thalassemia major. The peripheral blood smear would show microcytic RBCs with target cells, indicating the presence of iron overload. The other options are not directly related to iron overload. Option A is seen in autoimmune hemolytic anemia, option B is seen in sideroblastic anemia, option C is seen in G6PD deficiency, and option E is seen in myelodysplastic syndrome.",True,model6
dc055cf79ef9d892cfb13bbc98c4a196c833862a4d04b296756f25e564fc2ab9,Infectious_Disease,"Question: A 54-year-old patient presents to the emergency department with generalized weakness and chills for the past week. The patient has a history of hypertension, hyperlipidemia, and mitral regurgitation and received a mitral valve replacement 3 months ago. The patient states that he also has lesions around his fingers that are painful. Vital signs are temperature 101 °F, heart rate 110 bpm and tachycardic, and blood pressure 160/78 mm Hg. A physical examination is notable for a murmur in the apex with tender nodules in his hands bilaterally. Laboratory results show leukocytosis with a white blood cell count of 12,000/¼L. What is the next best choice of management for this patient?
###Options:
A.  Blood cultures
B.  Echocardiogram
C.  Skin biopsy of the lesions
D.  Antihypertensive medications for elevated blood pressure
E.  CBC

###Answer:",A,"This patient presents with prosthetic valve endocarditis likely from recent mitral valve replacement, in which symptoms can present with fever, generalized weakness, Janeway lesions, Osler nodes, and Roth spots.

One of the most common types of bacteria found on the prosthetic valve endocarditis is Staphylococcus epidermidis.

The first part of management in patients with endocarditis is to obtain blood cultures. Two sets of cultures are recommended because coagulase-negative staphylococci is a common contaminant. The use of multiple blood cultures improves positive predictive outcomes.

After the blood cultures are obtained, it is important to start empiric antibiotics. Empiric coverage using vancomycin is recommended if S epidermidis infection is suspected.",Blood cultures,Echocardiogram,Skin biopsy of the lesions,Antihypertensive medications for elevated blood pressure,CBC,A,"A. Blood cultures

Rationale: The patient's symptoms and physical examination findings are consistent with endocarditis. The patient has a prosthetic valve, which increases the risk of endocarditis. The presence of painful nodules on his hands, known as Osler's nodes, is a classic finding in endocarditis. The next best step is to obtain blood cultures to diagnose the infection and identify the causative organism. This will guide further management and treatment. An echocardiogram (Option B) may be useful in evaluating the valve for signs of infection, but it should not be done before blood cultures are obtained. A skin biopsy (Option C) may be useful in confirming the diagnosis of Osler's nodes but is not the next best step. Antihypertensive medications (Option D) may be necessary to control the patient's blood pressure, but they should not be the primary focus at this time. A complete blood count (Option E) may show leukocytosis, but it will not provide specific information to guide management.",True,model6
dcd81297eee6eb96342822bc25391b9eadc2df7f81b9551ecf7b99bb999e885d,Cardiology,"Question: A 35-year-old woman presents breathless at 35 weeks of pregnancy; she has a body mass index of 40, and a grade III/VI murmur along the mid left sternal edge, with no other cardiorespiratory signs. The likely diagnosis of the murmur is which of the following?
###Options:
A.  A benign flow murmur
B.  Aortic stenosis
C.  Atrial septal defect
D.  Aortic regurgitation
E.  Mitral stenosis

###Answer:",A,The correct answer is A. A flow murmur is almost universal in advanced pregnancy.,A benign flow murmur,Aortic stenosis,Atrial septal defect,Aortic regurgitation,Mitral stenosis,A,"A

Rationale: 
The patient is a 35-year-old pregnant woman with a BMI of 40, which makes her more susceptible to benign flow murmurs. The presence of a grade III/VI murmur along the mid left sternal edge without any other cardiorespiratory signs further supports this diagnosis. Benign flow murmurs are common during pregnancy due to increased blood volume and cardiac output. They are usually systolic, grade I-III, and heard along the left sternal edge. They are not associated with any other abnormal signs and are not a cause for concern.",True,model6
dced6cf602c836add44554e8e5eb9c8537ff4421cb758f8c7764e55a1c46d70e,Pediatrics,"Question: An 18-month-old male is brought to the healthcare provider with recent-onset stridor. The parents report low-grade fever for the last three days. He also refuses to eat to drink milk and has no appetite. Fever is recorded as 100 F, blood pressure is 70/50 mmHg, and the pulse is 100/min. On chest examination, there is inspiratory stridor. He is bottle-fed and has had many missed vaccination appointments in the past. He was born in the hospital via C-section and had normal development after birth. A complete blood count is ordered and shows leucocytosis. A lateral neck x-ray reveals a characteristic cherry-shaped swelling. Which of the following is the most likely diagnosis?
###Options:
A.  Croup
B.  Epiglottitis
C.  Tonsillitis
D.  Foreign body obstruction
E.  pharygitis

###Answer:",B,"This patient has epiglottitis. It is very common in children 1-3 years of age and is due to Haemophilus influenza type b in unvaccinated or under-vaccinated children.

The affected child has a toxic/pale/cyanotic look and adopts a tripod position in an attempt to open the airway fully. On examination, there is fever (57%), stridor (81%), respiratory distress (78%), sore throat (65%), drooling (42%), painful swallowing (49%), tender neck (65%), altered voice (33%), cervical adenopathy (39%), and sometimes cough.

CBC may or may not show leucocytosis. Later neck x-ray shows 'thumb sign' or a 'cherry-shaped' epiglottic swelling.

Croup is due to a viral infection such as parainfluenza. It is a less severe disease as compared to epiglottitis. AP view of neck x-ray show 'steeple sign.'",Croup,Epiglottitis,Tonsillitis,Foreign body obstruction,pharygitis,B,"B

Rationale: 
The patient's symptoms of stridor, refusal to eat or drink, and fever suggest an upper airway obstruction. The lateral neck x-ray showing a cherry-shaped swelling is consistent with epiglottitis. Epiglottitis is an acute infection of the epiglottis, which can cause sudden onset of stridor, drooling, and difficulty swallowing. The patient's history of missed vaccinations and being bottle-fed may have increased his risk for developing epiglottitis. In contrast, croup typically presents with a barking cough and a steeple sign on x-ray, while tonsillitis and pharyngitis are typically associated with exudates and swollen tonsils. Foreign body obstruction would not typically present with fever and would have a different x-ray appearance.",True,model6
dd8f719aef76339c01a53311c580ee224de8f43089a3731542b06cac342d31f2,Pediatrics,"Question: Which of the following statements about neonatal jaundice in Nigeria is incorrect?
###Options:
A.  A. Public awareness is a reason for its high incidence.
B.  B. Exposure to oxidants contributes to its development.
C.  C. Kernicterus is a long-term complication.
D.  D. G6PD deficiency is not an important cause.

###Answer:",D,"D. G6PD deficiency is not an important cause: Glucose-6-phosphate dehydrogenase (G6PD) deficiency is a genetic disorder that can lead to the breakdown of red blood cells in response to certain triggers, such as infections or certain medications. In some cases, G6PD deficiency can contribute to neonatal jaundice, particularly in regions where the deficiency is common like Nigeria. Among the options provided, option D is incorrect. G6PD deficiency can indeed be an important cause of neonatal jaundice, especially in regions where the deficiency is prevalent. Therefore, option D is the incorrect statement in this multiple-choice question.",A. Public awareness is a reason for its high incidence.,B. Exposure to oxidants contributes to its development.,C. Kernicterus is a long-term complication.,D. G6PD deficiency is not an important cause.,,D,"D. G6PD deficiency is not an important cause.

Rationale: G6PD deficiency is an important cause of neonatal jaundice in Nigeria. In fact, it is a common enzyme deficiency in many parts of Africa, including Nigeria. G6PD deficiency can lead to hemolysis, which can cause jaundice in neonates. Public awareness about neonatal jaundice is low in Nigeria, which contributes to its high incidence. Exposure to oxidants can contribute to the development of jaundice, and kernicterus is a long-term complication of severe neonatal jaundice.",True,model6
dea214d655762a6a44cc4848cb60724c54bd17df59c7da2d60f52baa9cb9e2de,Infectious_Disease,"Question: A 38 year old man presents with fatigue and general malaise five days after returning from a working placement in Guinea. His fever is relapsing and remitting and is happening every day in an irregular pattern. On admission to AMU he develops a fit and is profoundly hypoglycaemic. Which of the following is the most likely causative organism?
###Options:
A.  Plasmodium falciparum
B.  Plasmodium knowlesi
C.  Plasmodium malariae
D.  Plasmodium ovale
E.  Plasmodium vivax

###Answer:",A,"This is a presentation of severe malaria associated with end organ dysfunction. This, in conjunction with the irregular, daily pattern of fever is consistent with plasmodium falciparum infection. Plasmodium konwlesi is a newly discovered malaria species, originating in South-East Asia, which is similar to Plasmodium malariae. The answer is A.",Plasmodium falciparum,Plasmodium knowlesi,Plasmodium malariae,Plasmodium ovale,Plasmodium vivax,A,"A

Rationale: The patient is presenting with fever, general malaise, and hypoglycemia, which are all symptoms of malaria. The fact that the fever is relapsing and remitting in an irregular pattern suggests that the patient may have Plasmodium falciparum malaria, which is known to cause irregular fever patterns. Additionally, the patient's development of a seizure and profound hypoglycemia further support this diagnosis, as P. falciparum is known to cause cerebral malaria and hypoglycemia. While the other options are all species of Plasmodium that can cause malaria, they are less likely to cause the severe symptoms described in this patient.",True,model6
dfe4c07df50e0677a23e132d5b281202173874b5b9590b2a7c57b09b3649f306,Obstetrics_and_Gynecology,"Question: A 20-year-old G1P0 woman at 8 weeks and 3 days gestation presents to the clinic after her first positive pregnancy test. The patient reports mild nausea with minimal vomiting, which has resolved over the past 2 weeks. The patient denies any major complaints at this time, including vaginal discharge, vaginal bleeding, pelvic pain, or any other issues. She is currently taking prenatal vitamins. Which of the following is the best initial step in the treatment of this patient?
###Options:
A.  Obtain a CT scan.
B.  Perform amniocentesis.
C.  Review the complications that can occur during delivery.
D.  Obtain a transvaginal/transabdominal ultrasound.
E.  Reassure

###Answer:",D,"Patients with positive pregnancy tests should undergo ultrasonography to confirm intrauterine pregnancy.

After confirmation of intrauterine pregnancy, patients should be started on prenatal vitamins (if not already taken) and undergo a physical examination, laboratory testing, and counseling regarding the expected prenatal course.

Patients presenting with the first positive pregnancy test without confirmed intrauterine pregnancy must be worked up and evaluated for other signs and symptoms to rule out ""pregnancy of unknown location"" or ectopic pregnancy. This includes sonography to confirm location.

CT is not indicated for confirmation of intrauterine pregnancy. The patient does not meet the criteria to undergo amniocentesis at this time. The expected prenatal course cannot be discussed until a healthy intrauterine pregnancy is confirmed.",Obtain a CT scan.,Perform amniocentesis.,Review the complications that can occur during delivery.,Obtain a transvaginal/transabdominal ultrasound.,Reassure,E,"E. Reassure

Rationale: The patient is a healthy young woman with a normal pregnancy at 8 weeks and 3 days gestation. She has no complaints or issues and is taking prenatal vitamins. The best initial step in this patient's care is reassurance. There is no indication for further testing or intervention at this time. A transvaginal or transabdominal ultrasound may be performed to confirm the gestational age and fetal viability, but this is not necessary in this patient. An amniocentesis is an invasive procedure typically performed after 15 weeks of gestation for genetic testing. A CT scan is not indicated in this patient, and reviewing complications that can occur during delivery is premature at this point in the pregnancy.",False,model6
