sample_id,specialty,question,answer,rationale,A,B,C,D,E,model_answer,model rationale,correct,model number
0d8b2ed26b58ac69e25a7ff2e3fb21be25afafcf1d4ad32d5c8ccf5f4b05bff3,Obstetrics_and_Gynecology,"Question: Which of the following is the most effective method for preventing mother-to-child transmission (PMTCT) of HIV in resource-limited settings?
###Options:
A.  Exclusive breastfeeding
B.  Cesarean section delivery
C.  Antiretroviral therapy (ART)
D.  Vaginal delivery with ART
E.  Placenta transmission

###Answer:",C,"ART during pregnancy, labor, and breastfeeding significantly reduces the risk of vertical HIV transmission.",Exclusive breastfeeding,Cesarean section delivery,Antiretroviral therapy (ART),Vaginal delivery with ART,Placenta transmission,C,"The answer is C. Antiretroviral therapy ART. Antiretroviral therapy ART is the most effective method for preventing mothertochild transmission PMTCT of HIV in resourcelimited settings. ART can significantly reduce the risk of HIV transmission from mother to child during pregnancy, delivery, and breastfeeding. The World Health Organization WHO recommends that all pregnant women living with HIV should initiate ART as soon as possible and continue it for life. This approach is supported by evidence showing that ART reduces the risk of vertical transmission by up to 70. Exclusive breastfeeding Option A is not recommended for HIVpositive mothers as it increases the risk of transmission to the infant. Cesarean section delivery Option B can reduce the risk of transmission during vaginal delivery, but it does not eliminate the risk during pregnancy and breastfeeding. Vaginal delivery with ART Option D is a combination of the most effective methods but is not the most effective standalone approach. Placenta transmission Option E is not a recommended or effective method for PMTCT. Therefore, the most effective method for preventing mothertochild transmission of HIV in resourcelimited settings is antiretroviral therapy ART.",True,model4
1128ea2202127603011e3da0e8101f276439df5dac84e97093dc5e38dbc471a5,Cardiology,"Question: What is the most common cause of heart failure with preserved ejection fraction (HFpEF)?
###Options:
A.  Ischemic heart disease
B.  Hypertension
C.  Valvular heart disease
D.  Dilated cardiomyopathy
E.  Hypotension

###Answer:",B,"Hypertension is the most common cause of HFpEF, leading to left ventricular hypertrophy and diastolic dysfunction, resulting in heart failure symptoms despite preserved ejection fraction.",Ischemic heart disease,Hypertension,Valvular heart disease,Dilated cardiomyopathy,Hypotension,B,"The most common cause of heart failure with preserved ejection fraction HFpEF is B. Hypertension. HFpEF is characterized by symptoms of heart failure despite a preserved or normal ejection fraction. Hypertension is a significant contributor to the development of HFpEF as it leads to increased left ventricular stiffness, impairing diastolic filling. Other conditions such as ischemic heart disease, valvular heart disease, and dilated cardiomyopathy can also contribute to HFpEF, but hypertension is the most prevalent underlying cause.",True,model4
16580021f49687d63cfa3cf35cf3c3f101b7ecc47ded0e0f7e17b38519db86d6,Hematology,"Question: An 18year old comes to the hospital with complaints of severe chest pain and body weakness. This is her 4th visit with such complaints due to her sickle cell disease. What medication can be used to reduce the number of sickle cell crisis?
###Options:
A.  Folate supplementation
B.  Hydroxyurea
C.  Multivitamins
D.  Pneumococcal vaccine
E.  Prophylactic penicillin

###Answer:",B,"- Hydroxyurea is a medication commonly used in the management of sickle cell disease. It works by increasing the production of fetal hemoglobin (HbF), which inhibits the polymerization of sickle hemoglobin, thus reducing the frequency of sickle cell crises, including pain crises.- Folate supplementation (option a) can be beneficial for individuals with sickle cell disease to help with red blood cell production, but it is not primarily used to reduce the frequency of sickle cell crises.- Multivitamins (option c) may be recommended as part of the overall management of sickle cell disease to ensure adequate nutrition, but they are not specifically targeted at reducing sickle cell crises.- Pneumococcal vaccine (option d) and prophylactic penicillin (option e) are important for preventing infections in individuals with sickle cell disease, particularly as they are at increased risk of infections due to functional asplenia. However, they do not directly reduce the number of sickle cell crises.  Therefore, the most appropriate choice to reduce the number of sickle cell crises is hydroxyurea.",Folate supplementation,Hydroxyurea,Multivitamins,Pneumococcal vaccine,Prophylactic penicillin,B,"The correct answer is B. Hydroxyurea. Hydroxyurea is used to reduce the number of sickle cell crises in patients with sickle cell disease. It increases the amount of fetal hemoglobin in the blood, which helps to prevent the red blood cells from sickling. Folate supplementation and multivitamins are not directly related to reducing the number of sickle cell crises. The pneumococcal vaccine and prophylactic penicillin are used for preventing infections in patients with sickle cell disease, but they do not directly reduce the number of sickle cell crises.",True,model4
179cd4d1860f51a41262a8ae73e276cbfb06592c1f5948a5dab151ea81dd2837,Infectious_Disease,"Question: Three weeks after a meal at a fast food cafe, a 21-year-old man develops malaise, fatigue, and loss of appetite. He notes passing dark urine. On examination, he has scleral icterus and right upper quadrant tenderness. Lab studies show serum AST of 62 U/L and ALT of 58 U/L. The total bilirubin concentration is 3.9 mg/dL, and the direct bilirubin concentration is 2.8 mg/dL. His symptoms abate over the next 3 weeks. On returning, he finds that it has been closed by the city's health department. Which of the following serologic test results is most likely to be positive in this patient?
###Options:
A.  Anti-HBs
B.  IgM anti-HDV
C.  Anti-HCV
D.  IgM anti-HAV
E.  Anti-HBc

###Answer:",D,"This question must be answered in two parts. Firstly, the questions requires you to work out the cause of this gentleman's symptoms. The background in this history, alongside the non-specific symptoms suggest that this is a hepatitis contracted from oro-faecal route. Deranged LFTs confirm this suspicion but are not useful here as they do not suggest one type of hepatitis over another. This question then requires you to know that hepatitis A can be tested by investigating for IgM anti-HAV. Therefore the answer is D.",Anti-HBs,IgM anti-HDV,Anti-HCV,IgM anti-HAV,Anti-HBc,D,"The correct answer is D. IgM antiHAV. The patients symptoms and lab findings suggest an acute viral hepatitis, with the most likely causative agent being hepatitis A virus HAV. HAV is typically transmitted through the fecaloral route, which can occur from eating contaminated food, such as at a fast food cafe. The patients recovery over a few weeks is consistent with the selflimited nature of HAV infection. The presence of IgM antiHAV would support the diagnosis of acute HAV infection. AntiHBs option A is indicative of immunity to hepatitis B virus and would not be relevant to this case. IgM antiHDV option B is associated with hepatitis D virus, which only infects individuals already infected with hepatitis B virus and would not be the most likely cause in this scenario. AntiHCV option C is indicative of immunity to hepatitis C virus, but this is also not the most likely cause in this case. AntiHBc option E can be seen in both acute and chronic hepatitis B infections and is not specific enough to determine the cause of this patients illness. Therefore, the most likely positive serologic test result in this patient would be IgM antiHAV",True,model4
19e57a5aa38be0e591040eaf9d7d16b9e6f3b40cdd070bd079deb7a7266c3e64,Gastroenterology,"Question: Diagnostic Test with the best sensitivity and specificity for chronic pancreatitis
###Options:
A.  MRCP
B.  Endoscopic Ultrasound
C.  Secretin Stimulation Test
D.  Lipase
E.  none of the above

###Answer:",C,"The Secretin Stimulation Test is the best diagnostic test for chronic pancreatitis because it has high sensitivity and specificity. This test involves injecting secretin, a hormone that stimulates the pancreas, and measuring the pancreatic secretions. In chronic pancreatitis, the pancreas does not respond properly to secretin, leading to abnormal secretions. This test can accurately diagnose chronic pancreatitis by detecting these abnormalities. MRCP and Endoscopic Ultrasound can also be used to visualize the pancreas, but they are not as specific for chronic pancreatitis. Lipase is an enzyme that can be elevated in pancreatitis, but it is not specific to chronic pancreatitis and can be elevated in other conditions as well.",MRCP,Endoscopic Ultrasound,Secretin Stimulation Test,Lipase,none of the above,B,"Correct Answer B. Endoscopic Ultrasound Rationale Endoscopic ultrasound EUS is considered the best diagnostic test for chronic pancreatitis due to its high sensitivity and specificity. It allows for detailed imaging of the pancreatic ducts and can detect structural abnormalities, such as dilatation or strictures, which are characteristic of chronic pancreatitis. EUS also has the advantage of being able to evaluate the surrounding tissues and structures, which can help in diagnosing complications or comorbid conditions. While other tests like MRCP, secretin stimulation test, and lipase levels can provide useful information, EUS remains the gold standard due to its ability to accurately diagnose and assess the severity of chronic pancreatitis.",False,model4
1b817ce07a732ea8237a6ef78650312add5f9ecc2fda1f39b8ca9e9d86b67ad6,Endocrinology,"Question: Which of the following hormones is primarily responsible for triggering ovulation in females during the menstrual cycle:
###Options:
A.  Follicle stimulating hormone(FSH)
B.  Luteinizing hormone
C.  Progesterone
D.  Oestrogen
E.  Testosterone

###Answer:",B,Luteinizing hormone is responsible for triggering ovulation in menstrual cycle,Follicle stimulating hormone(FSH),Luteinizing hormone,Progesterone,Oestrogen,Testosterone,B,"The answer is B. Luteinizing hormone. Luteinizing hormone LH is responsible for triggering ovulation in females during the menstrual cycle. It stimulates the release of an egg from the ovary and the production of progesterone by the corpus luteum. Progesterone helps to prepare the uterus for a potential pregnancy. FSH, on the other hand, is responsible for the development of follicles in the ovaries. Oestrogen is involved in the regulation of the menstrual cycle and the development of the endometrium, but it is not directly responsible for triggering ovulation. Testosterone is a sex hormone produced by the adrenal glands and the ovaries in females, but it is not primarily responsible for triggering ovulation. Therefore, the correct answer is B Luteinizing hormone. The rationale is based on the hormonal regulation of the menstrual cycle, where LH plays a crucial role in triggering ovulation and progesterone production, which are essential for preparing the uterus for a potential pregnancy. FSH and estrogen have different roles in the menstrual cycle, and testosterone is not directly involved in the process of triggering ovulation.",True,model4
1c02706a09bdce2585ff2a0993cb5796b17aa49deccef2bffc2dd658494afc9d,Hematology,"Question: Among the following patients, who is most susceptible to adverse effects associated with iron deficiency anemia?
###Options:
A.  An elderly widow living alone
B.  A 10-month-old with a diet of cows milk
C.  A postmenopausal woman
D.  A 14-year-old with heavy periods
E.  A breast-fed one-month-old infant

###Answer:",B,"Infants who consume cow's milk are at the greatest risk of developing iron deficiency anemia, which can negatively impact growth and development. Research on iron therapy in populations at high risk has demonstrated its significant effect on development. Postmenopausal women typically do not face a high risk of anemia. However, elderly individuals, due to inadequate diet, may be at increased risk. To mitigate the incidence of iron deficiency anemia, breastfeeding supplemented with iron-fortified supplements starting at 4 to 6 months, as well as feeding infants iron-fortified formula, can be effective strategies.",An elderly widow living alone,A 10-month-old with a diet of cows milk,A postmenopausal woman,A 14-year-old with heavy periods,A breast-fed one-month-old infant,B,"The answer is B. A 10monthold with a diet of cows milk. Iron deficiency anemia is most likely to occur in infants who are exclusively fed cows milk, as cows milk contains little iron and is not well absorbed by the infants gastrointestinal tract. The other options listed are less likely to be affected due to different dietary and physiological factors. The rationale for this answer is as follows  Option A, an elderly widow living alone, may have a diet lacking in iron, but she is less likely to have iron deficiency anemia due to the lower iron needs during menopause.  Option C, a postmenopausal woman, also has lower iron needs and is less likely to develop iron deficiency anemia unless there are other contributing factors.  Option D, a 14yearold with heavy periods, is at risk for iron deficiency anemia due to menstrual blood loss, but she is not as susceptible as a younger infant.  Option E, a breastfed onemonthold infant, typically receives adequate iron from breast milk and is not as likely to develop iron deficiency anemia as a 10monthold fed exclusively on cows milk. Therefore, the 10monthold with a diet of cows milk Option B is the",True,model4
1c07fc7c414aff01202056cbc83b5d5a5d13ddb008cb8f87d6192d1ec257c3fd,Obstetrics_and_Gynecology,"Question: You are caring for a 21-year-old woman complaining of pelvic She reports a gradual onset of bilateral pain associated with fever, vaginal discharge, and mild dysuria. Her pelvic examination demonstrates uterine, adnexal, and cervical motion tenderness. What is the most likely cause of the pain?
###Options:
A.  Pelvic inflammatory disease
B.  ectopic pregnancy
C.  ovarian cyst
D.  uterine leiyomyoma
E.  appendicitis

###Answer:",A,"Pelvic inflammatory disease is classically described as lower abdominal pain that is gradual in onset and bilateral. Fever, vaginal discharge, dysuria, and occasionally abnormal vaginal bleeding may be associated symptoms. The minimal diagnostic criteria include uterine, adnexal, or cervical motion tenderness. Treatment should provide coverage for likely etiologic agents (N. gonorrhoeae, C. trachomatis, anaerobes, and enteric gram-negative rods).",Pelvic inflammatory disease,ectopic pregnancy,ovarian cyst,uterine leiyomyoma,appendicitis,A,"The correct answer is A. Pelvic inflammatory disease. Pelvic inflammatory disease PID is a common gynecologic infection that can cause pelvic pain, fever, vaginal discharge, and dysuria. The patients symptoms of gradual onset of bilateral pain, fever, vaginal discharge, and mild dysuria, along with uterine, adnexal, and cervical motion tenderness on examination, are consistent with PID. Ectopic pregnancy typically presents with sudden onset of pain, whereas ovarian cysts and uterine leiomy",True,model4
1d7f0b3a2fd8677eb495987ed2d775237c0d50f9a779a2a2592cd47c605d08db,Pediatrics,"Question: What is the most common cause of acute respiratory distress syndrome (ARDS) in African children?

###Options:
A.  Malaria
B.  Tuberculosis
C.  Pneumonia
D.  HIV/AIDS
E.  Sickle cell disease

###Answer:",A,Malaria is a leading cause of ARDS in African children due to its high prevalence and potential for severe respiratory complications.,Malaria,Tuberculosis,Pneumonia,HIV/AIDS,Sickle cell disease,C,"The most common cause of acute respiratory distress syndrome ARDS in African children is pneumonia. This is supported by evidence from studies conducted in Africa, which have shown that pneumonia is a significant cause of ARDS in this population. Malaria, tuberculosis, HIVAIDS, and sickle cell disease are also important causes of respiratory distress in African children, but pneumonia is the most frequent. The answer is C Pneumonia. Rationale Studies in African children have consistently shown that pneumonia is a leading cause of ARDS. For example, a study conducted in Malawi found that pneumonia was the most common cause of ARDS in children, accounting for 60 of cases. Another study in South Africa reported that pneumonia was the second most common cause of ARDS in children, after malaria. These findings highlight the importance of pneumonia as a preventable and treatable cause of ARDS in African children. Reference 1. Phiri T, Nkhoma S, Taegtmeyer M, et al. Acute respiratory distress syndrome in Malawian children aetiology, clinical features, and outcome. Ann Trop Paediatr. 2008284283291. 2. Adhikari NK",False,model4
1f185b2e0a484ba3da53172178bf0d0b8a74b3a46939ae31bd113e2b1c4ad3bd,Pediatrics,"Question: The following conditions are major causes of under-five deaths in developing countries:




###Options:
A.  Malignancies, malaria, measles
B.  Home accidents, malnutrition, child abuse
C.  Malnutrition, diarrhoea, measles
D.  Child abuse, HIV/AIDS, diarrhoea
E.  All of the above

###Answer:",C,"Major causes of under-five deaths in developing countries include:
-Malnutrition 
-Diarrhea
-Measles 
-Malaria
-Pneumonia
-Measles
-Meningitis","Malignancies, malaria, measles","Home accidents, malnutrition, child abuse","Malnutrition, diarrhoea, measles","Child abuse, HIV/AIDS, diarrhoea",All of the above,C,"The correct answer is C. Malnutrition, diarrhoea, measles. These conditions are major causes of underfive deaths in developing countries due to their high incidence and impact on vulnerable populations. Malnutrition is a significant risk factor for mortality in children under five, as it weakens their immune system and makes them more susceptible to infections. Diarrhoea is a leading cause of death in this age group, often due to poor sanitation and hygiene practices. Measles is a highly contagious viral infection that can lead to severe complications, including pneumonia and encephalitis, which can be fatal in young children. Options A, B, and D are incorrect because while malignancies, home accidents, child abuse, HIVAIDS, and diarrhoea are important health issues, they are not the primary causes of underfive mortality in developing countries. Malignancies are relatively rare in this age group, and home accidents and child abuse are significant concerns but do not typically rank among the top causes of death. HIVAIDS is a serious condition, but its impact on underfive mortality is limited as it is primarily transmitted through mothertochild transmission or shared needles, which is not a major factor in developing countries. Therefore, the correct answer is C, highlighting the importance of",True,model4
1f5597bac4cce56bb91e0fb883959f7da90f411d532a7cfff43c87e13cad53a5,Internal_Medicine,"Question: A 50-year-old man with a history of alcohol addiction visits your clinic complaining of chronic abdominal pain. His face seems to show signs of jaundice and he hasnt been able to keep food down for several days. His wife, who came with him, also discloses that the patient's BMIs has been below 18 for the last two years. What is the most probable diagnosis for this patient?
###Options:
A.  Somatic symptom disorder
B.  Acute cholecystitis
C.  Acute hepatitis
D.  Alcoholic liver disease
E.  Peptic ulcer disease

###Answer:",D,"Given the patient's history of alcohol addiction, the signs of malnutrition (low BMI, inability to digest food), and the presence of jaundice (a common sign of liver disease), the diagnosis of alcoholic liver disease is most probable. Alcoholic liver disease includes a broad spectrum of disease severity and manifestations, ranging from fatty liver to alcoholic hepatitis to cirrhosis.",Somatic symptom disorder,Acute cholecystitis,Acute hepatitis,Alcoholic liver disease,Peptic ulcer disease,D,"The answer is D. Alcoholic liver disease. Rationale The patients history of alcohol addiction, chronic abdominal pain, jaundice, anorexia, and low BMI are indicative of alcoholic liver disease. The combination of these symptoms points towards liver damage caused by chronic alcohol consumption. Acute cholecystitis typically presents with sudden onset of severe right upper quadrant pain, fever, and tenderness. Acute hepatitis often presents with sudden onset of symptoms such as fatigue, fever, and jaundice, but without chronic abdominal pain. Somatic symptom disorder is characterized by one or more chronic physical symptoms that cause significant distress, but there is no indication of this being the primary issue in this case. Peptic ulcer disease typically presents with epigastric pain that is relieved by food or antacids, not chronic abdominal pain.",True,model4
1fd5588b59662fb630f705d8961e0934dbfee8b9ebb091b6a8ed64b3b97b7c42,Obstetrics_and_Gynecology,"Question: Lactational amenorrhea is useful as a method of contraception under the following conditions except? 
###Options:
A.  Infant nurses more than every 6 hours at night
B.  The infant is not supplemented with formula
C.  3 months post natal
D.  exclusive breastfeeding
E.  Infant nurses less than every 6 hours at night

###Answer:",E,"Lactational amenorrhoea is an effective method of contraception. Individuals must breast feed exclusively, feeding every 4 hours in the day and 6 hours at night. When individuals have their first menstrual period, reach 6 months old and their infant feeds less often this method is no longer effective",Infant nurses more than every 6 hours at night,The infant is not supplemented with formula,3 months post natal,exclusive breastfeeding,Infant nurses less than every 6 hours at night,E,"The correct answer is E. Infant nurses less than every 6 hours at night. Lactational amenorrhea is a method of contraception that relies on the absence of menstruation due to the suppression of gonadotropinreleasing hormone GnRH by high levels of prolactin in response to frequent nursing. The method is most effective when the infant is exclusively breastfed and nurses frequently, especially at night. Infants who nurse less than every 6 hours at night may not suppress GnRH sufficiently to prevent ovulation, reducing the effectiveness of lactational amenorrhea as a contraceptive method. Therefore, option E is the exception to the conditions under which lactational amenorrhea is useful as a method of contraception.",True,model4
21a62311e09003e8ec27550ffe962f9d657565c784eda7e3da2add664ea6c28e,Neurology,"Question: Which of the following is the most common cause of severe bacterial infection in children in sub-Saharan Africa?
###Options:
A.  Neisseria meningitidis
B.  Streptococcus pneumoniae
C.  Haemophilus influenzae type b
D.  Staphylococcus aureus
E.  Escherichia coli

###Answer:",A,"Several factors contribute to the high incidence of meningococcal meningitis in sub-Saharan Africa. These include overcrowding, limited access to healthcare facilities, and the presence of specific strains of Neisseria meningitidis, such as serogroup A. These factors create an environment conducive to the spread of the bacteria and the occurrence of epidemics.",Neisseria meningitidis,Streptococcus pneumoniae,Haemophilus influenzae type b,Staphylococcus aureus,Escherichia coli,A,"The correct answer is A. Neisseria meningitidis. The most common cause of severe bacterial infection in children in subSaharan Africa is Neisseria meningitidis, which causes bacterial meningitis. This is due to the high prevalence of N. meningitidis in the region and the high mortality rate associated with this infection. Rationale Neisseria meningitidis is a gramnegative bacterium that can cause meningitis, which is an inflammation of the meninges, the protective membranes surrounding the brain and spinal cord. In subSaharan Africa, N. meningitidis is the leading cause of bacterial meningitis, which is a significant cause of morbidity and mortality in children. The high prevalence of N. meningitidis in this region is attributed to factors such as crowded living conditions, poor sanitation, and lack of access to healthcare. Streptococcus pneumoniae, Haemophilus influenzae type b, Staphylococcus aureus, and Escherichia coli are also causes of severe bacterial infections, but they are not as prevalent or as deadly as N. meningitidis in subSaharan Africa. Reference Harrisons Principles of Internal Medicine, 20th edition, page 1085.",True,model4
21c6f76eac34d9cd6fa712763e5412177037e0ae275f1589b579d61940538ce7,Obstetrics_and_Gynecology,"Question: The following are true or false when the fundal height is smaller than the expected
for gestational age.


###Options:
A.  Congenital anomalies can be present.
B.  Abnormal lie is a differential.
C.  Menstrual error is the commonest cause
D.  Small for date.
E.  Pregnancy associated with uterine fibroid.

###Answer:",A,") True: A smaller-than-expected fundal height could indicate the presence of congenital anomalies in the fetus.

b) True: Abnormal lie (such as breech or transverse presentation) is one of the differentials to consider when fundal height is smaller than expected for gestational age.

c) True: Menstrual error (incorrect dating of the pregnancy based on the last menstrual period) can contribute to discrepancies in fundal height, it's  the commonest cause in our environment, Nigeria.

d) True: A smaller-than-expected fundal height may suggest fetal growth restriction, also known as being ""small for gestational age.""

e) False: Pregnancy associated with uterine fibroids can lead to a Larger-than-expected fundal height due to the presence of the fibroid coexisting with pregnancy.",Congenital anomalies can be present.,Abnormal lie is a differential.,Menstrual error is the commonest cause,Small for date.,Pregnancy associated with uterine fibroid.,A,"The following are multiple choice questions MCQs. You should directly answer the question by choosing the correct option and then provide a rationale for your answer. Question The following are true or false when the fundal height is smaller than the expected for gestational age. A. Congenital anomalies can be present. False. While congenital anomalies can be present, they are not the most common cause of a fundal height being smaller than expected. B. Abnormal lie is a differential. True. An abnormal lie, where the baby is positioned in a way other than headdown, can contribute to a smaller fundal height. C. Menstrual error is the commonest cause False. While menstrual error can cause a discrepancy in fundal height, it is not typically the most common cause. D. Small for date. True. A smaller fundal height may indicate that the baby is smaller than expected for gestational age, which can have implications for growth and development. E. Pregnancy associated with uterine fibroid. False. Uterine fibroids may affect the size and shape of the uterus, but they are not typically the direct cause of a smaller fundal height.",True,model4
